30, 18
17, 17, 4, 5, 32, 32, 16, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 18, 32, 32, 4, 5, 28, 28, 4, 5, 17, 17
17, 17, 2, 3, 32, 32, 10, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 13, 32, 32, 2, 3, 28, 1, 2, 3, 17, 17
17, 17, 32, 32, 32, 32, 10, 11, 11, 24, 11, 11, 11, 11, 11, 11, 11, 11, 11, 13, 32, 32, 32, 32, 32, 32, 32, 32, 17, 17
17, 17, 32, 32, 32, 32, 8, 9, 9, 9, 9, 9, 11, 11, 11, 11, 9, 9, 9, 12, 32, 32, 32, 32, 32, 32, 32, 32, 17, 17
17, 17, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 10, 11, 11, 13, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 17, 17
17, 17, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 10, 11, 11, 13, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 17, 17
17, 17, 32, 32, 32, 32, 16, 23, 17, 17, 17, 17, 25, 11, 11, 13, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 17, 17
17, 17, 32, 32, 32, 32, 10, 11, 11, 11, 11, 11, 11, 11, 11, 13, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 17, 17
17, 17, 32, 32, 32, 32, 10, 11, 11, 11, 11, 11, 11, 11, 11, 26, 17, 18, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 17, 17
17, 17, 32, 32, 32, 32, 10, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 13, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 17, 17
17, 17, 32, 32, 32, 32, 10, 11, 11, 11, 11, 27, 11, 11, 11, 11, 11, 13, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 17, 17
17, 17, 32, 32, 32, 32, 8, 9, 9, 9, 9, 9, 9, 9, 11, 11, 11, 13, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 17, 17
17, 17, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 10, 11, 11, 26, 17, 17, 17, 17, 17, 23, 17, 17, 17, 18, 17, 17
17, 17, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 10, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 27, 11, 13, 17, 17
17, 17, 32, 32, 16, 17, 17, 23, 17, 17, 17, 18, 32, 32, 10, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 13, 17, 17
17, 17, 32, 32, 10, 11, 11, 11, 11, 11, 11, 13, 32, 32, 10, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 13, 17, 17
17, 17, 32, 32, 10, 11, 11, 11, 11, 11, 11, 13, 32, 32, 10, 11, 11, 11, 11, 11, 11, 11, 11, 24, 11, 11, 11, 13, 17, 17
17, 17, 32, 32, 8, 9, 9, 9, 9, 9, 9, 12, 32, 32, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 12, 17, 17
